unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823091.146529,,2026-03-29T22:24:51.146,2026-03-29T18:24:51.146,-32946.885,-45291.869999999995,-84876.39,-51037.244999999995,-12010.185,-18280.485,5808.554999999999,-66939.345,-0.5700919081570536,-1.0078744375262445,-1.2329225818228577,0.2509312967654509,0.15437773506608893,0.010315421632714471,0.10745812652749652,-0.40179300081238767,0.101623275,-0.818052105,0.565977555,5.06632,3.6318799999999998,44.65076,69.0
1774823091.1465604,3.147125244140625e-05,2026-03-29T22:24:51.146,2026-03-29T18:24:51.146,-32941.845,-45281.295,-84873.23999999999,-51057.494999999995,-12016.845,-18278.325,5812.605,-66933.94499999999,-3.863733291421883,1.749075811139483,1.2717152491578343,-2.2696095658812414,0.2595329815675659,2.560165117491209,1.7665155408139852,-5.130174046827809,0.101623275,-0.818052105,0.565977555,5.06632,3.6318799999999998,44.65076,69.0
1774823091.1465948,3.4332275390625e-05,2026-03-29T22:24:51.146,2026-03-29T18:24:51.146,-32946.84,-45276.21,-84862.62,-51060.465,-12017.789999999999,-18276.93,5812.38,-66937.68,-5.259017419806758,3.8534527830724277,3.3136736114361556,-3.8257920094711717,0.21898079692511635,3.9744712681158907,2.691175502355882,-7.378540620649039,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.1466076,1.2874603271484375e-05,2026-03-29T22:24:51.146,2026-03-29T18:24:51.146,-32935.365,-45270.405,-84853.8,-51054.884999999995,-12017.205,-18277.605,5814.585,-66917.16,-4.077466308424748,4.3497748543770145,4.012933425488292,-3.6200013529189463,0.11273013841643148,3.6276111577599424,2.4584566649826627,-6.095973963626915,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.149389,0.002781391143798828,2026-03-29T22:24:51.149,2026-03-29T18:24:51.149,-32922.99,-45257.67,-84829.815,-51030.54,-12002.715,-18270.135,5817.735,-66897.855,-0.9127909122223097,2.9547810132805292,3.0372811853104773,-1.669390909830575,0.039621277442484684,1.6827246854291515,1.1451656354811923,-1.9388646418898141,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.149404,1.5020370483398438e-05,2026-03-29T22:24:51.149,2026-03-29T18:24:51.149,-32926.5,-45261.54,-84830.67,-51023.295,-11999.385,-18271.485,5814.36,-66896.81999999999,2.668461993636319,0.21503079180699664,0.7627927402591723,1.1687426932859457,0.04969916246979155,-0.9859448213928768,-0.6940772928112152,3.065697874405463,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.1525543,0.0031502246856689453,2026-03-29T22:24:51.152,2026-03-29T18:24:51.152,-32930.325,-45270.81,-84848.895,-51036.795,-12008.654999999999,-18279.495,5809.7699999999995,-66895.02,4.9074363481732,-2.7026791720885406,-1.8693820242363042,3.5764117676236578,0.11242962703823746,-3.190309449421298,-2.26131553642042,6.5171934458765035,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.15257,1.5735626220703125e-05,2026-03-29T22:24:51.152,2026-03-29T18:24:51.152,-32919.479999999996,-45271.53,-84859.245,-51047.28,-12017.564999999999,-18289.079999999998,5808.33,-66873.735,4.723418910860473,-4.510716299428436,-3.7469268529905864,4.3898351851086375,0.13985722234166148,-3.962847864209547,-2.863124757893106,6.805030325603733,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.159586,0.00701594352722168,2026-03-29T22:24:51.159,2026-03-29T18:24:51.159,-32914.71,-45275.354999999996,-84869.64,-51060.104999999996,-12030.93,-18300.825,5805.135,-66854.565,2.240330734090155,-4.3753765495101895,-4.064385041194198,3.1612795070295134,0.05087238630496953,-2.9853526778970765,-2.2195500851933936,3.8687816955989565,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
1774823091.159606,2.002716064453125e-05,2026-03-29T22:24:51.159,2026-03-29T18:24:51.159,-32940.405,-45279.18,-84862.75499999999,-51047.549999999996,-12015.27,-18283.454999999998,5809.005,-66877.47,-1.2895337704986891,-2.3076490561509138,-2.6761733759606203,0.396470982998434,-0.1627065631147879,-0.7202417347199604,-0.5955340860289197,-0.8075835359874384,0.101867415,-0.81286413,0.562315455,1.43444,2.07536,41.00362,69.0
