unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774821814.0839496,,2026-03-29T22:03:34.083,2026-03-29T18:03:34.083,-31869.315,-50482.215,-86162.94,-50643.72,-16737.885,-21397.95,3938.1299999999997,-42743.97,-0.7057135426645036,0.927678556170764,1.9429535242142466,2.2725619425256403,2.3586041757758025,2.1196641336594375,-0.4815524393422122,-0.7586300727206916,0.10125706500000001,0.103576395,0.972958935,2.2889999999999997,-0.32045999999999997,7.29428,72.0
1774821814.0839684,1.8835067749023438e-05,2026-03-29T22:03:34.083,2026-03-29T18:03:34.083,-31904.504999999997,-50493.33,-86153.805,-50625.405,-16718.895,-21385.71,3936.5099999999998,-42773.805,0.1720895481810236,2.4982489140482342,2.934954555592,4.564457987725844,5.298090124289546,3.207553362650855,6.416459846545099,1.01259371154958,0.10125706500000001,0.103576395,0.972958935,2.2889999999999997,-0.32045999999999997,7.29428,72.0
1774821814.0880227,0.00405430793762207,2026-03-29T22:03:34.088,2026-03-29T18:03:34.088,-31877.64,-50481.674999999996,-86151.915,-50618.79,-16709.895,-21375.855,3929.1299999999997,-42769.08,0.8792671319609605,2.7812881150248705,2.48233516400456,4.625473363881581,5.61447822463607,2.51565072564913,10.41835284336249,2.322733567328568,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0880597,3.695487976074219e-05,2026-03-29T22:03:34.088,2026-03-29T18:03:34.088,-31870.89,-50487.884999999995,-86155.73999999999,-50619.375,-16710.48,-21379.905,3922.92,-42752.79,1.0324659012272601,1.5456996531046991,0.6699177603607003,2.274218766483684,3.0103556178619684,0.23357986904506156,9.645480041149007,2.6011609625334318,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0915775,0.0035178661346435547,2026-03-29T22:03:34.091,2026-03-29T18:03:34.091,-31905.495,-50496.165,-86150.97,-50611.814999999995,-16699.995,-21367.17,3921.75,-42760.755,0.5702032052616893,-0.622777864179814,-1.67939258916006,-1.4090103618004217,-1.2864605951380164,-2.496408612282112,4.41794263647393,1.7331450002888464,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0916004,2.288818359375e-05,2026-03-29T22:03:34.091,2026-03-29T18:03:34.091,-31911.93,-50497.29,-86163.12,-50630.85,-16726.815,-21396.015,3908.16,-42780.195,-0.2252137039611399,-2.5986574126502022,-3.3795431792488855,-4.5828456000922335,-5.105115144356463,-4.147630018471304,-2.874935921957755,0.09964417116625753,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0957844,0.00418400764465332,2026-03-29T22:03:34.095,2026-03-29T18:03:34.095,-31916.565,-50504.759999999995,-86168.97,-50632.695,-16719.93,-21375.225,3918.105,-42795.09,-0.8906821546538563,-3.2979961421761796,-3.483104234380222,-5.573396159459089,-6.435749579673893,-3.6480210354506943,-8.870297132396392,-1.5923701182519934,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.095824,3.9577484130859375e-05,2026-03-29T22:03:34.095,2026-03-29T18:03:34.095,-31904.324999999997,-50496.93,-86163.48,-50632.38,-16724.655,-21386.34,3914.685,-42798.24,-1.0389196112600956,-2.264595132360177,-1.8031737396332552,-3.758914695316723,-4.490692602281987,-1.0344974849414705,-10.789204259431674,-2.611817158074909,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0998237,0.0039997100830078125,2026-03-29T22:03:34.099,2026-03-29T18:03:34.099,-31883.985,-50488.92,-86167.395,-50640.615,-16739.864999999998,-21412.035,3903.2549999999997,-42771.33,-0.5705394273124593,0.0528901882508734,0.929767181596414,0.05791741271986985,-0.16106037236196014,2.4621380982619807,-7.731450338858597,-2.5106335023288646,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
1774821814.0998363,1.2636184692382812e-05,2026-03-29T22:03:34.099,2026-03-29T18:03:34.099,-31893.3,-50493.015,-86168.47499999999,-50636.88,-16735.77,-21412.215,3895.785,-42772.994999999995,0.2703325937982458,2.4945083301520374,3.3847606482284953,4.006660615383157,4.392020414109857,4.994909599540876,-1.1016666170768208,-1.3118455766897843,0.097656,0.101501205,0.973081005,2.5484199999999997,-2.0448399999999998,6.9433,72.0
