unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823225.3955424,,2026-03-29T22:27:05.395,2026-03-29T18:27:05.395,-28556.28,-42671.25,-80425.845,-50022.18,-10641.779999999999,-17378.73,6056.235,-55004.354999999996,1.876753027476102,2.5324997649033243,-0.9468495085981267,-3.2535844186517315,-2.1779754421594966,-1.5334448451109886,0.47787053187782946,-1.1233786149941483,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.3955753,3.2901763916015625e-05,2026-03-29T22:27:05.395,2026-03-29T18:27:05.395,-28553.67,-42706.35,-80478.315,-50026.59,-10643.94,-17386.245,6076.8,-54999.72,9.053880220421377,3.9751428077266104,3.3094325606788604,9.245257883736524,8.359277219348913,8.075780082516022,17.775260419393266,1.3792390470453426,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.3995254,0.0039501190185546875,2026-03-29T22:27:05.399,2026-03-29T18:27:05.399,-28574.19,-42726.24,-80503.37999999999,-50069.655,-10688.355,-17417.52,6077.205,-55013.805,11.837205847102162,3.2260614899584548,5.92711250014916,17.33662564881047,14.89157704981616,14.022124230838216,26.713081759213267,3.338865358483214,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.3995492,2.384185791015625e-05,2026-03-29T22:27:05.399,2026-03-29T18:27:05.399,-28526.535,-42652.17,-80449.605,-50056.515,-10665.0,-17382.105,6064.695,-55017.585,8.651907126729133,0.08234383961661704,5.4172069622824095,17.23673358064715,14.481704286853958,13.730883800676295,23.3814514329212,3.7787805461480355,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.4033427,0.003793478012084961,2026-03-29T22:27:05.403,2026-03-29T18:27:05.403,-28490.445,-42605.505,-80432.595,-50066.145,-10654.02,-17356.364999999998,6097.005,-55004.445,0.9252631761031618,-4.145540170022625,1.940368346419373,9.090677963569181,7.480376037301582,7.441372345206613,9.571346726719932,2.4103122044876932,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.403364,2.1219253540039062e-05,2026-03-29T22:27:05.403,2026-03-29T18:27:05.403,-28508.265,-42641.369999999995,-80476.73999999999,-50120.505,-10702.845,-17408.88,6131.115,-54995.715,-7.555520099168812,-7.180331241969461,-2.7370617846968144,-3.1349149354628967,-2.6993504051508803,-1.939054272236484,-8.145001591145922,-0.19084943232665202,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.411678,0.008314132690429688,2026-03-29T22:27:05.411,2026-03-29T18:27:05.411,-28524.42,-42663.78,-80480.025,-50127.57,-10717.199999999999,-17413.065,6204.6449999999995,-54980.729999999996,-12.50431008811485,-6.984052606495997,-6.150083956311212,-13.60370753012717,-11.258359526196323,-10.189417631424753,-21.553115749714415,-2.8209394673204375,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.4117064,2.8371810913085938e-05,2026-03-29T22:27:05.411,2026-03-29T18:27:05.411,-28542.51,-42668.955,-80466.84,-50116.409999999996,-10725.21,-17425.755,6066.135,-55000.17,-11.298331292046853,-2.99103256980564,-6.435780234763658,-17.437280665910755,-14.310202670541997,-13.703028119625623,-24.651529065716353,-4.203544418639833,-0.106139865,-0.9766820700000001,-0.252623865,1.32762,2.9604399999999997,-0.32045999999999997,69.0
1774823225.411733,2.6464462280273438e-05,2026-03-29T22:27:05.411,2026-03-29T18:27:05.411,-28580.67,-42712.335,-80501.58,-50140.89,-10758.465,-17476.29,5913.405,-55023.119999999995,-4.351005012001827,3.3391019365927894,-3.340419231720037,-13.030764258662074,-10.685681755065183,-11.096002653889363,-16.394432339673827,-3.6088591583019056,-0.11035128,-0.97692621,-0.24639829500000002,6.45498,3.92182,-3.6013599999999997,69.0
1774823225.4117448,1.1920928955078125e-05,2026-03-29T22:27:05.411,2026-03-29T18:27:05.411,-28557.539999999997,-42674.85,-80447.22,-50078.744999999995,-10709.73,-17450.28,5909.264999999999,-55032.57,5.01775502932189,9.03690678984712,1.6086979691818417,-2.7383101360861746,-2.387349373000539,-3.764367940529144,-1.042782377225334,-1.2363850473268696,-0.11035128,-0.97692621,-0.24639829500000002,6.45498,3.92182,-3.6013599999999997,69.0
