unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822377.399996,,2026-03-29T22:12:57.399,2026-03-29T18:12:57.399,-33620.895,-47369.34,-84586.455,-49551.705,-13975.199999999999,-18667.395,6172.29,-64018.439999999995,0.615690943276484,1.3723331739746945,1.9206260543613713,1.807307450443107,1.5988348679181612,1.7589457198919063,-1.0645423228614332,0.1369152179884592,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.4000146,1.8596649169921875e-05,2026-03-29T22:12:57.400,2026-03-29T18:12:57.400,-33636.915,-47383.424999999996,-84599.64,-49564.215,-13985.82,-18674.774999999998,6208.469999999999,-64035.99,8.069158524213455,12.264015014059334,15.323298474472516,15.327498404733785,14.086342858687715,13.298019219749344,7.606218798100553,4.1667741069704745,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.4000304,1.5735626220703125e-05,2026-03-29T22:12:57.400,2026-03-29T18:12:57.400,-33656.445,-47382.345,-84585.23999999999,-49549.905,-13972.275,-18661.995,6222.195,-64047.645,12.005295625605887,17.6226966759614,21.797075073151102,21.97176019065349,20.168282762286534,18.841605058584797,13.889953678115951,6.811171149482141,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.400035,4.5299530029296875e-06,2026-03-29T22:12:57.400,2026-03-29T18:12:57.400,-33621.075,-47345.625,-84543.97499999999,-49515.03,-13945.32,-18639.675,6189.66,-64010.61,10.587705044433902,14.912157585166765,18.26229931120223,18.594666823521976,16.922711426933237,15.686846504312008,15.13825160502392,6.92864008979173,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.4047105,0.004675626754760742,2026-03-29T22:12:57.404,2026-03-29T18:12:57.404,-33583.86,-47320.83,-84523.545,-49490.549999999996,-13918.14,-18613.215,6202.98,-63961.2,4.385594076687765,5.325048043960439,6.278660846914201,6.659029264292288,5.773181506030736,5.1716940616442555,10.403469676913488,4.267846901432239,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.4047365,2.5987625122070312e-05,2026-03-29T22:12:57.404,2026-03-29T18:12:57.404,-33615.63,-47361.915,-84572.01,-49521.78,-13936.545,-18635.085,6234.165,-63975.645,-3.8528753573470294,-6.745451764744112,-8.647855406649315,-8.398193670057976,-8.137630787062282,-7.890412552473133,1.0333732165803131,-0.3317824331612216,-0.031188885,-0.99621327,0.09802221,0.24416,12.31482,-14.497,71.0
1774822377.4085526,0.0038161277770996094,2026-03-29T22:12:57.408,2026-03-29T18:12:57.408,-33658.11,-47403.72,-84613.00499999999,-49554.36,-13963.725,-18668.07,6223.455,-64014.03,-10.426833643605095,-15.736749049453646,-19.618173037615353,-19.660878709992197,-18.336491848840453,-17.426683894452133,-9.573094350299087,-5.15367720822713,-0.032409585,-0.995175675,0.099670155,-1.51074,11.155059999999999,-16.89282,71.0
1774822377.4085696,1.6927719116210938e-05,2026-03-29T22:12:57.408,2026-03-29T18:12:57.408,-33681.915,-47428.47,-84641.715,-49601.744999999995,-14018.939999999999,-18703.44,6176.5199999999995,-64039.77,-12.357282890224035,-17.503071953759044,-21.55843773672875,-21.93623090181731,-20.053028626186304,-18.94542839880292,-17.10956008699895,-8.212418982022585,-0.032409585,-0.995175675,0.099670155,-1.51074,11.155059999999999,-16.89282,71.0
1774822377.416727,0.008157491683959961,2026-03-29T22:12:57.416,2026-03-29T18:12:57.416,-33673.14,-47413.485,-84625.37999999999,-49599.72,-14023.755,-18690.03,6172.245,-64047.24,-8.746833916422485,-11.243880827168057,-13.58849211471929,-14.170207191735894,-12.466718673628025,-11.664281361868044,-18.07637995964678,-8.06078564219034,-0.032409585,-0.995175675,0.099670155,-1.51074,11.155059999999999,-16.89282,71.0
1774822377.4167569,2.9802322387695312e-05,2026-03-29T22:12:57.416,2026-03-29T18:12:57.416,-33669.45,-47411.64,-84628.305,-49596.75,-14021.82,-18701.145,6144.974999999999,-64051.38,-1.1998220452117792,0.12999222148139322,0.574861367897228,0.05708200414804113,0.897872399266256,1.0877159738324325,-11.40352334929166,-4.473826470406287,-0.032409585,-0.995175675,0.099670155,-1.51074,11.155059999999999,-16.89282,71.0
1774822377.4167862,2.9325485229492188e-05,2026-03-29T22:12:57.416,2026-03-29T18:12:57.416,-33646.409999999996,-47388.104999999996,-84605.84999999999,-49570.83,-13993.154999999999,-18673.38,6151.545,-64031.22,6.894733543355381,11.36090052390542,14.365917750558797,14.19169320643121,13.818793042767023,13.399981620825947,0.7691943389477416,1.313083535528255,-0.032409585,-0.995175675,0.099670155,-1.51074,11.155059999999999,-16.89282,71.0
