unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822701.113259,,2026-03-29T22:18:21.113,2026-03-29T18:18:21.113,-33665.805,-46403.369999999995,-85097.7,-50159.924999999996,-12716.414999999999,-17974.44,6534.8099999999995,-35584.965,4.9430469978528855,2.1695562141339693,0.8237840974692361,0.4371758497889283,0.7478752430442493,1.6949233381890707,0.6721095385675537,2.599854857570892,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.1132827,2.3603439331054688e-05,2026-03-29T22:18:21.113,2026-03-29T18:18:21.113,-33670.89,-46414.89,-85115.79,-50179.59,-12737.115,-18002.969999999998,6498.495,-35587.485,0.47043164531455334,3.30130969349694,7.367208786199781,8.012100093474718,10.315284669775593,12.71472596058482,1.0612964243297494,2.0621982858026113,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.1169136,0.0036308765411376953,2026-03-29T22:18:21.116,2026-03-29T18:18:21.116,-33683.31,-46442.655,-85149.045,-50212.17,-12769.064999999999,-18039.78,6464.25,-35586.585,-4.706272080529383,2.728340820901568,10.553957567802701,12.046409023801523,15.225600719737209,17.886836028177026,1.1820690419351247,0.37716045811286475,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.1169283,1.4781951904296875e-05,2026-03-29T22:18:21.116,2026-03-29T18:18:21.116,-33676.335,-46433.43,-85133.43,-50192.865,-12747.869999999999,-18016.559999999998,6462.495,-35582.445,-8.312813684512571,0.6930453940109,8.88168329333138,10.592754233012881,13.072130534545012,14.615494938919728,0.8582725390166321,-1.8198160181614371,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.120699,0.003770589828491211,2026-03-29T22:18:21.120,2026-03-29T18:18:21.120,-33680.07,-46432.935,-85132.75499999999,-50196.24,-12754.395,-18023.219999999998,6444.585,-35584.74,-8.529913266436827,-1.7901380973231271,3.0991138916404752,4.217115263039352,4.744478021620969,4.310216349904155,0.04878268055867888,-3.504821187741054,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.1207333,3.4332275390625e-05,2026-03-29T22:18:21.120,2026-03-29T18:18:21.120,-33688.799999999996,-46424.384999999995,-85115.25,-50175.945,-12734.055,-18008.055,6448.23,-35591.715,-4.90176784110192,-3.4354478144504728,-4.123939794999045,-4.207521651465034,-5.927810971450422,-8.213279673277665,-1.0443744913318056,-3.7408922978214703,0.206725545,-0.09973119,0.982114185,-15.580459999999999,-1.4497,-6.04296,70.0
1774822701.1248486,0.00411534309387207,2026-03-29T22:18:21.124,2026-03-29T18:18:21.124,-33671.025,-46404.99,-85097.79,-50158.575,-12720.24,-18001.035,6466.139999999999,-35587.979999999996,1.292704807574798,-3.344595996002545,-9.432802746511296,-10.797598991806568,-13.94214235635141,-16.991271401357288,-1.9790241546052894,-2.1826248296660093,0.205626915,-0.10510227,0.978940365,-16.312939999999998,-3.26564,-7.0196,70.0
1774822701.1248665,1.7881393432617188e-05,2026-03-29T22:18:21.124,2026-03-29T18:18:21.124,-33676.47,-46425.915,-85128.345,-50195.34,-12761.73,-18042.704999999998,6489.99,-35585.1,7.451543428692513,-1.4887473995285263,-10.357065831037504,-12.46077606851047,-15.48335650714442,-17.76759840318841,-2.2330728605808448,0.6563685541961162,0.205626915,-0.10510227,0.978940365,-16.312939999999998,-3.26564,-7.0196,70.0
1774822701.1284683,0.0036017894744873047,2026-03-29T22:18:21.128,2026-03-29T18:18:21.128,-33663.104999999996,-46430.595,-85146.03,-50219.595,-12780.99,-18045.45,6508.08,-35573.939999999995,10.736704855348044,1.2418012557819078,-6.474085806080927,-8.362440411619659,-9.7574126244436,-10.07241081977356,-1.4754819990636459,3.5470149827804294,0.205626915,-0.10510227,0.978940365,-16.312939999999998,-3.26564,-7.0196,70.0
1774822701.1284938,2.5510787963867188e-05,2026-03-29T22:18:21.128,2026-03-29T18:18:21.128,-33656.174999999996,-46422.765,-85126.72499999999,-50194.259999999995,-12749.13,-18005.625,6519.69,-35564.49,9.386227568045866,3.4620749454041384,0.38747835028180216,-0.35443438510784137,0.5910574840153533,2.4982252749424103,0.18593306216960215,5.076470453383351,0.205626915,-0.10510227,0.978940365,-16.312939999999998,-3.26564,-7.0196,70.0
